,city,date,avgMedian
1399,Galaţi,2019-03,7.767741935483871
1400,Las Palmas de Gran Canaria,2019-03,17.338709677419356
1401,Willemstad,2019-01,25.967741935483872
1402,Jieyang,2018-12,6.4
1403,Rome,2019-02,9.932142857142855
1404,Tuzla,2019-02,2.482142857142857
1405,Jackson,2018-12,19.7
1406,Honolulu,2019-03,19.66774193548387
1407,Manhattan,2019-01,0.06129032258064512
1408,Konya,2019-02,3.7857142857142856
1409,Miyazaki,2019-02,10.84705882352941
1410,Kuantan,2018-12,26.1
1411,Buenos Aires,2019-02,15.742857142857138
1412,Toronto,2019-01,-6.2806451612903205
1413,Temuco,2018-12,14.8
1414,Abha,2019-03,16.64516129032258
1415,Jeju City,2018-12,0.0
1416,Delhi,2018-12,12.3
1417,Ivano-Frankivsk,2019-03,-1.9666666666666666
1418,Omaha,2019-02,-4.046428571428572
1419,Vantaa,2018-12,-1.6
1420,Matsuyama,2019-03,12.245161290322583
1421,Castelló de la Plana,2019-02,10.735714285714286
1422,Split,2019-03,5.474193548387096
1423,Bangkok,2019-02,0.0
1424,Manchester,2019-01,4.632258064516129
1425,Foshan,2019-01,15.245161290322589
1426,The Hague,2019-03,8.364516129032257
1427,The Bronx,2018-12,0.0
1428,Helsinki,2018-12,-1.4
1429,Edmonton,2019-03,-3.316129032258064
1430,Santiago,2019-03,18.56451612903226
1431,Stuttgart,2018-12,5.0
1432,Göteborg,2019-01,-0.6032258064516128
1433,Leeds,2019-02,7.6607142857142865
1434,Qingdao,2019-03,8.69032258064516
1435,Prague,2019-03,7.187096774193549
1436,Trondheim,2018-12,2.7
1437,Baia Mare,2019-01,-3.323529411764706
1438,Tianjin,2019-03,9.709677419354838
1439,Graz,2019-01,0.13225806451612906
1440,Namur,2019-03,8.029032258064515
1441,Daejeon,2019-01,0.0
1442,Boise,2018-12,-1.1
1443,Atlanta,2019-01,4.680645161290323
1444,Saint Paul,2018-12,-2.7
1445,Metz,2018-12,6.8
1446,Trabzon,2019-03,9.209677419354838
1447,Nagoya,2019-01,7.351612903225806
1448,Bacău,2019-02,3.1
1449,Constanţa,2019-03,6.887096774193548
1450,Düsseldorf,2018-12,8.5
1451,Stockholm,2019-01,-2.27741935483871
1452,Tianjin,2018-12,-5.5
1453,Ningbo,2018-12,12.2
1454,Bologna,2019-02,11.833333333333334
1455,Nijmegen,2018-12,9.0
1456,Changwon,2019-03,0.0
1457,Mumbai,2019-03,27.758064516129032
1458,Auckland,2019-01,0.0
1459,Christchurch,2019-02,17.01071428571429
1460,Chon Buri,2019-02,0.0
1461,Calgary,2018-12,-11.9
1462,Edmonton,2018-12,-12.7
1463,Victoria,2019-01,6.24516129032258
1464,Puerto Montt,2019-03,11.538709677419355
1465,Stuttgart,2019-02,4.353571428571429
1466,Aguascalientes,2019-02,0.0
1467,Norwich,2018-12,8.8
1468,Coventry,2018-12,8.8
1469,Keelung,2019-01,17.9741935483871
1470,Singapore,2019-01,27.364516129032257
1471,Mokpo,2018-12,0.0
1472,Ashdod,2019-01,11.854838709677418
1473,San Diego,2019-03,13.238709677419354
1474,Pécs,2019-03,9.62258064516129
1475,Hobart,2018-12,16.8
1476,Coventry,2019-03,8.164516129032258
1477,Chengdu,2019-02,8.892857142857142
1478,Warsaw,2019-02,4.053571428571429
1479,Dongguan,2019-02,18.050000000000008
1480,Daejeon,2019-02,0.0
1481,Haifa,2019-01,12.600000000000001
1482,Petaẖ Tiqwa,2019-01,11.906451612903224
1483,Shizuoka,2019-02,8.617857142857144
1484,Tokyo,2018-12,1.8
1485,Osaka,2019-01,4.035483870967742
1486,Timişoara,2019-01,-1.2882352941176471
1487,Piteşti,2019-01,0.5588235294117648
1488,Cluj-Napoca,2019-01,-2.9529411764705884
1489,Haikou,2019-01,19.612903225806452
1490,Wrocław,2019-01,-1.006451612903226
1491,Burgas,2018-12,3.0
1492,Liège,2018-12,8.0
1493,Kathmandu,2019-02,11.214285714285714
1494,Patna,2018-12,30.6
1495,Santa Cruz de Tenerife,2019-02,15.775000000000002
1496,Rancagua,2019-03,19.019354838709678
1497,Mérida,2018-12,0.0
1498,Oaxaca,2019-03,5.535714285714286
1499,Kampala,2019-01,23.18846153846154
1500,Kampala,2019-03,24.182758620689654
1501,Qiqihar,2018-12,-18.7
1502,Turin,2019-01,2.570967741935484
1503,Brescia,2019-02,6.428571428571428
1504,Zanjān,2019-01,0.6516129032258065
1505,Staten Island,2019-03,5.2
1506,Phoenix,2019-01,0.0
1507,Ankara,2019-02,4.867857142857145
1508,Iaşi,2019-02,3.033333333333333
1509,Málaga,2019-01,11.71935483870968
1510,Ottawa,2019-02,-8.464285714285712
1511,Puerto Montt,2018-12,13.0
1512,Berlin,2018-12,6.5
1513,Butuan,2019-02,1.1666666666666667
1514,Fushun,2018-12,-15.5
1515,Modena,2019-01,3.321428571428572
1516,Rome,2018-12,7.7
1517,Salzburg,2019-03,5.858064516129031
1518,Salzburg,2019-01,-0.7999999999999999
1519,Detroit,2019-01,0.0
1520,Denver,2019-02,0.0
1521,Orléans,2019-02,5.928571428571429
1522,Denizli,2019-01,5.625806451612904
1523,Kagoshima,2019-01,9.054838709677417
1524,Oradea,2019-02,2.6785714285714284
1525,Salamanca,2019-02,6.014285714285714
1526,Rayong,2019-02,0.0
1527,Surrey,2019-03,6.2387096774193544
1528,Zürich,2019-01,0.24193548387096775
1529,Osorno,2019-03,13.435483870967742
1530,Darmstadt,2019-02,4.3392857142857135
1531,Livorno,2019-02,8.989285714285714
1532,Ashdod,2019-03,14.132258064516131
1533,Salem,2019-01,5.329032258064517
1534,Ankara,2019-03,7.270967741935485
1535,Klang,2019-01,27.487096774193564
1536,Montréal,2019-02,-7.042857142857143
1537,Osorno,2019-02,16.428571428571427
1538,Hanoi,2019-01,17.506451612903234
1539,Manama,2019-01,19.096774193548395
1540,Manchester,2018-12,9.4
1541,Plymouth,2018-12,8.8
1542,Shijiazhuang,2019-03,10.870967741935482
1543,Pretoria,2019-02,0.0
1544,Rotterdam,2019-01,4.109677419354839
1545,Ulsan,2019-02,0.0
1546,Netanya,2019-02,13.817857142857145
1547,Kolkata,2019-01,17.63225806451613
1548,Atlanta,2018-12,14.8
1549,El Paso,2019-03,2.041935483870968
1550,Naha,2018-12,18.0
1551,Takamatsu,2019-01,5.083870967741935
1552,Brăila,2019-01,-2.3470588235294123
1553,Seremban,2019-02,27.732142857142865
1554,Miskolc,2019-01,-2.0806451612903225
1555,Hohhot,2018-12,-13.0
1556,Xi’an,2019-01,-0.7870967741935483
1557,Changzhou,2019-02,4.917857142857143
1558,Nanchang,2019-02,6.021428571428571
1559,Limassol,2019-02,0.0
1560,Innsbruck,2019-02,0.8250000000000001
1561,Changwon,2019-01,0.0
1562,Providence,2019-03,1.6709677419354838
1563,Las Vegas,2019-01,8.412903225806451
1564,Orléans,2019-01,3.5258064516129033
1565,Fukuoka,2018-12,5.5
1566,London,2018-12,5.85
1567,Darwin,2019-03,28.53548387096774
1568,Katowice,2019-03,6.135483870967741
1569,Haifa,2019-02,13.428571428571429
1570,Columbia,2018-12,17.6
1571,Sapporo,2019-02,-3.6607142857142856
1572,Yokohama,2019-01,6.125806451612901
1573,Aguascalientes,2018-12,0.0
1574,Jeonju,2019-01,0.0
1575,Pohang,2019-01,0.0
1576,Cheongju-si,2019-01,0.0
1577,São Paulo,2019-01,25.73548387096774
1578,Bhopal,2019-01,29.861290322580643
1579,Hāpur,2019-02,29.99642857142857
1580,Auckland,2018-12,0.0
1581,Ankara,2018-12,-1.7
1582,Chiba,2018-12,0.0
1583,Donostia / San Sebastián,2019-02,11.642857142857144
1584,London,2019-02,2.3321428571428577
1585,Morelia,2019-02,0.0
1586,Shenyang,2019-02,-5.5
1587,Shanghai,2019-01,6.912903225806451
1588,Parma,2019-01,3.146428571428572
1589,Linz,2019-02,2.7357142857142853
1590,Visakhapatnam,2019-02,27.323076923076925
1591,Khorramabad,2019-01,5.145161290322581
1592,Miyazaki,2019-03,12.187096774193547
1593,Bilbao,2018-12,7.8
1594,Addis Ababa,2019-01,15.646666666666667
1595,Köln,2019-01,2.4612903225806453
1596,Chihuahua,2019-02,0.0
1597,Malmö,2019-01,7.148387096774193
1598,Yinchuan,2019-01,-7.248387096774193
1599,Wuxi,2019-02,5.353571428571429
1600,Dongguan,2019-01,15.32580645161291
1601,Utrecht,2018-12,11.6
1602,Ostrava,2019-03,8.067741935483872
1603,Vienna,2019-02,5.6071428571428585
1604,Isfahan,2019-01,2.9516129032258065
1605,Charlotte,2019-01,3.1258064516129034
1606,Lille,2019-02,5.564285714285714
1607,Rouen,2019-01,4.254838709677419
1608,Malacca,2019-02,27.42857142857144
1609,Puerto Montt,2019-01,12.193548387096774
1610,Freiburg,2018-12,5.2
1611,Ulan Bator,2019-03,-7.080645161290323
1612,Jaipur,2018-12,16.4
1613,Charlotte,2019-02,0.0
1614,Pristina,2019-01,0.0
1615,Oulu,2019-03,-3.451612903225807
1616,Kochi,2019-01,6.377419354838709
1617,Burgos,2019-01,2.9032258064516125
1618,Temuco,2019-03,13.773333333333337
1619,Burgas,2019-02,4.671428571428572
1620,Trieste,2019-01,4.603225806451612
1621,Trieste,2018-12,7.1
1622,Yazd,2018-12,9.0
1623,Īlām,2019-02,4.957142857142857
1624,Kamianske,2019-03,2.0555555555555554
1625,Tallahassee,2019-02,16.65357142857143
1626,İzmit,2019-02,5.821428571428571
1627,Osaka,2018-12,2.8
1628,Kuching,2019-02,26.364285714285725
1629,Johor Bahru,2018-12,26.6
1630,Toronto,2019-03,-0.48709677419354847
1631,Abha,2019-02,17.0
1632,Mecca,2019-03,22.016129032258064
1633,Dongguan,2019-03,20.719354838709677
1634,Brooklyn,2018-12,6.6
1635,Ōita,2019-03,7.47741935483871
1636,Dhaka,2019-03,25.345161290322583
1637,Hạ Long,2019-03,21.447619047619042
1638,Belfast,2019-01,5.893548387096772
1639,Cardiff,2019-02,7.053571428571431
1640,Funchal,2019-02,13.339285714285719
1641,Nanjing,2019-01,3.7580645161290303
1642,Poznań,2019-02,4.0321428571428575
1643,Medellín,2019-02,-30.803571428571423
1644,Eindhoven,2019-03,8.074193548387097
1645,Busan,2019-03,0.0
1646,Gandhinagar,2019-02,20.457142857142856
1647,Tours,2019-03,9.096774193548388
1648,Iaşi,2019-03,7.732258064516127
1649,Murcia,2018-12,8.4
1650,Potsdam,2019-01,1.696774193548387
1651,Gent,2019-01,3.4935483870967743
1652,Nashik,2018-12,12.0
1653,Memphis,2018-12,13.0
1654,Austin,2019-02,0.0
1655,Besançon,2019-03,6.854838709677418
1656,Grenoble,2019-01,0.19354838709677427
1657,Samut Prakan,2019-03,0.0
1658,Guadalajara,2019-03,5.654838709677419
1659,Zhengzhou,2018-12,-4.0
1660,Zhuzhou,2019-02,5.928571428571429
1661,Changzhou,2018-12,1.0
1662,Limassol,2019-01,0.0
1663,Muzaffarnagar,2019-03,31.657142857142862
1664,Khorramshahr,2019-03,19.016129032258064
1665,Sanandaj,2019-03,5.951612903225806
1666,Miami,2019-02,22.57857142857143
1667,Fort Worth,2019-01,0.05161290322580645
1668,Toulouse,2019-01,4.138709677419355
1669,Adana,2019-01,9.586666666666666
1670,Baia Mare,2018-12,1.0
1671,Stuttgart,2019-01,0.8548387096774194
1672,Győr,2019-02,4.017857142857142
1673,Ho Chi Minh City,2019-01,27.519354838709692
1674,Namur,2019-01,2.9483870967741934
1675,Seoul,2019-01,0.0
1676,Ghāziābād,2019-02,27.775
1677,Gandhinagar,2019-03,26.593548387096774
1678,Tehran,2019-02,7.010714285714286
1679,Toulon,2019-03,13.138709677419353
1680,Nagano,2019-03,5.277419354838709
1681,Burgos,2018-12,5.6
1682,Kuantan,2019-01,26.44193548387098
1683,Bangkok,2019-03,0.0
1684,Szeged,2019-01,-0.045161290322580684
1685,Sheffield,2019-03,7.329032258064516
1686,Jieyang,2019-03,17.370967741935488
1687,Nijmegen,2019-03,8.335483870967742
1688,Busan,2019-01,0.0
1689,Ulan Bator,2019-02,-21.321428571428573
1690,Lima,2019-02,24.91428571428572
1691,Mumbai,2019-01,24.41612903225807
1692,Kolkata,2019-02,21.25714285714286
1693,Hartford,2019-02,0.0
1694,San Jose,2018-12,0.0
1695,San Francisco,2019-01,10.825806451612904
1696,Amiens,2018-12,9.4
1697,Strasbourg,2018-12,5.5
1698,Iaşi,2019-01,-3.51764705882353
1699,Kota Bharu,2018-12,26.1
1700,Mississauga,2019-02,-3.846428571428571
1701,Macau,2019-01,17.629032258064516
1702,Haikou,2019-03,23.806451612903224
1703,Shantou,2018-12,13.0
1704,Łódź,2019-01,-1.1193548387096772
1705,Rybnik,2019-02,4.792857142857144
1706,Skopje,2019-02,2.7642857142857147
1707,The Hague,2019-01,4.241935483870967
1708,Sejong,2019-03,0.0
1709,Denver,2019-03,0.0
1710,Las Palmas de Gran Canaria,2019-02,18.925000000000004
1711,Morelia,2018-12,0.0
1712,Hyderabad,2019-01,28.912903225806453
1713,Sanandaj,2019-02,3.2857142857142856
1714,Lille,2019-01,3.490322580645161
1715,Orléans,2018-12,6.6
1716,Bucharest,2018-12,3.3
1717,Córdoba,2019-03,13.183870967741937
1718,Valencia,2019-03,14.358064516129032
1719,Nanchang,2019-03,13.090322580645159
1720,Suncheon,2019-01,0.0
1721,Khorramshahr,2019-02,15.910714285714286
1722,Nice,2019-02,8.742857142857142
1723,Tashkent,2019-01,4.693548387096774
1724,Hiroshima,2019-02,7.107142857142857
1725,Split,2019-02,3.625
1726,Surrey,2019-02,-0.12499999999999999
1727,Talca,2019-02,18.625
1728,Cuernavaca,2018-12,0.0
1729,Uppsala,2019-02,0.9607142857142855
1730,Xuchang,2019-01,1.267741935483871
1731,Nicosia,2018-12,0.0
1732,Baghdad,2019-03,15.887096774193548
1733,Florence,2019-02,8.553571428571427
1734,Daegu,2018-12,0.0
1735,San Jose,2019-03,3.9354838709677424
1736,Santander,2019-03,11.841935483870968
1737,Santander,2019-02,11.367857142857144
1738,Kuala Lumpur,2019-03,28.15806451612903
1739,Morelia,2019-03,4.577419354838709
1740,Göteborg,2018-12,3.3
1741,Newport,2019-02,6.5928571428571425
1742,Klerksdorp,2018-12,0.0
1743,Rotterdam,2019-02,6.314285714285714
1744,Ulan Bator,2019-01,-23.0
1745,Jaipur,2019-03,24.11290322580645
1746,Gifu-shi,2019-01,10.09354838709677
1747,Braşov,2019-02,0.3428571428571429
1748,Santander,2019-01,8.980645161290326
1749,Wiesbaden,2019-02,4.253571428571428
1750,Hamburg,2019-02,5.060714285714284
1751,Lanzhou,2019-03,3.52258064516129
1752,Andong,2019-01,0.0
1753,Jerusalem,2019-01,9.058064516129031
1754,Chandigarh,2019-02,17.300000000000004
1755,Orūmīyeh,2019-03,4.264516129032257
1756,Oklahoma City,2018-12,0.0
1757,Portland,2018-12,0.0
1758,Nîmes,2019-03,11.396774193548387
1759,Vantaa,2019-02,-0.4857142857142857
1760,Nara-shi,2019-03,10.816129032258067
1761,Nagoya,2018-12,4.7
1762,Valencia,2018-12,8.7
1763,Klang,2019-02,27.860714285714295
1764,Monterrey,2019-03,4.422580645161291
1765,Miskolc,2019-02,1.992857142857143
1766,Bristol,2019-02,7.34642857142857
1767,Rouen,2019-03,8.796774193548387
1768,Antakya,2019-01,10.032258064516126
1769,Helsinki,2019-02,-0.38214285714285723
1770,Nur-Sultan,2019-03,-4.387096774193548
1771,Samut Prakan,2019-01,0.0
1772,Winnipeg,2018-12,-24.9
1773,Québec,2019-02,-7.885714285714286
1774,Riyadh,2019-02,24.0
1775,Qiqihar,2019-03,-0.1774193548387098
1776,Yunfu,2019-01,14.512903225806454
1777,Ghāziābād,2019-01,28.187096774193545
1778,Marseille,2018-12,6.3
1779,Montpellier,2019-03,11.970967741935485
1780,Balıkesir,2019-02,5.878571428571428
1781,Gasteiz / Vitoria,2019-01,4.7935483870967746
1782,Granada,2019-02,8.035714285714286
1783,Hong Kong,2019-03,20.78387096774193
1784,Kassel,2018-12,7.4
1785,Dublin,2019-01,5.538709677419355
1786,Beijing,2018-12,-9.5
1787,Nicosia,2019-02,0.0
1788,Singapore,2019-03,27.806451612903224
1789,Yeosu,2019-02,0.0
1790,Sacramento,2018-12,7.5
1791,Košice,2019-02,0.0
1792,Colombo,2019-01,26.096774193548388
1793,San Luis Potosí,2018-12,0.0
1794,Toluca,2019-03,3.774193548387097
1795,Kaunas,2019-01,-4.051612903225807
1796,Hyderabad,2019-03,29.89354838709677
1797,Bengaluru,2019-02,24.84642857142857
1798,Shiraz,2019-03,10.91290322580645
1799,Shiraz,2018-12,6.5
1800,Washington D.C.,2018-12,0.0
1801,San Diego,2018-12,11.9
1802,Nantes,2019-02,7.357142857142857
1803,Montpellier,2019-01,6.45483870967742
1804,Limoges,2019-03,8.080645161290322
1805,Chiba,2019-03,7.719354838709679
1806,Gasteiz / Vitoria,2019-03,8.229032258064516
1807,Edmonton,2019-02,-19.360714285714288
1808,Vancouver,2018-12,3.7
1809,Rancagua,2018-12,24.0
1810,Szeged,2018-12,4.0
1811,Hanoi,2019-02,21.725000000000012
1812,Kunming,2019-02,11.75
1813,Ningbo,2019-02,13.282142857142858
1814,Zabrze,2019-01,-1.8774193548387095
1815,Florence,2018-12,2.0
1816,Niš,2019-03,9.190322580645162
1817,Pohang,2018-12,0.0
1818,Jackson,2019-01,6.35483870967742
1819,Saint Paul,2019-01,-9.906451612903222
1820,Rouen,2019-02,5.953571428571427
1821,Kayseri,2019-02,2.857142857142857
1822,Nagasaki,2019-02,10.014285714285714
1823,Seremban,2019-01,27.254838709677433
1824,Quilpué,2018-12,17.0
1825,Santiago,2019-02,21.571428571428573
1826,Copenhagen,2018-12,6.1
1827,Abu Dhabi,2019-03,22.612903225806452
1828,Prague,2018-12,4.4
1829,Bengaluru,2019-03,26.535483870967745
1830,Wellington,2018-12,19.0
1831,Bordeaux,2019-01,5.916129032258063
1832,Tampere,2019-02,-1.7214285714285715
1833,Niigata,2018-12,4.2
1834,Baia Mare,2019-02,1.4285714285714286
1835,Kuantan,2019-03,27.20967741935484
1836,Addis Ababa,2019-02,16.503571428571437
1837,Dresden,2019-03,7.05
1838,Ha'il,2019-02,15.0
1839,Bristol,2019-01,5.180645161290323
1840,Manchester,2019-03,8.858064516129033
1841,Keelung,2019-02,18.02857142857143
1842,Shenzhen,2019-02,12.921428571428574
1843,Katowice,2018-12,1.6
1844,Cochabamba,2018-12,9.6
1845,Seoul,2018-12,0.0
1846,Zenica,2019-01,-1.903225806451613
1847,Jackson,2019-02,11.703571428571427
1848,Washington D.C.,2019-01,0.0
1849,Bratislava,2018-12,0.0
1850,George Town,2019-03,29.551612903225806
1851,Johor Bahru,2019-02,27.55714285714286
1852,Winnipeg,2019-02,-18.58928571428572
1853,San Salvador,2019-01,24.49032258064517
1854,Sydney,2019-03,21.54193548387097
1855,Shanghai,2019-03,11.796774193548387
1856,Guangzhou,2019-02,18.182142857142868
1857,Copenhagen,2019-01,4.2
1858,Zarqa,2019-03,10.804
1859,Honolulu,2018-12,21.5
1860,Fukuoka,2019-01,7.470967741935483
1861,Donostia / San Sebastián,2018-12,5.5
1862,Taiping,2019-03,31.093548387096792
1863,Alor Setar,2019-03,27.722580645161287
1864,Kota Bharu,2019-03,27.29032258064516
1865,Kassel,2019-03,6.4483870967741925
1866,Mérida,2019-02,0.0
1867,Miskolc,2019-03,7.6483870967741945
1868,Zamboanga,2019-03,7.578947368421052
1869,Swansea,2019-03,8.451612903225806
1870,Haikou,2018-12,12.0
1871,Katowice,2019-01,-1.6806451612903226
1872,Cochabamba,2019-03,18.648387096774194
1873,Dordrecht,2019-03,8.37741935483871
1874,Isfahan,2019-02,4.553571428571429
1875,Īlām,2018-12,3.0
1876,Saint-Denis,2018-12,23.4
1877,Kütahya,2019-03,6.448387096774193
1878,Kochi,2019-02,7.560714285714286
1879,Pamplona,2019-01,5.200000000000001
1880,Malacca,2019-03,27.877419354838707
1881,Newcastle,2018-12,23.7
1882,Eindhoven,2019-02,5.703571428571429
1883,Eindhoven,2019-01,3.112903225806451
1884,Pilsen,2019-02,1.5178571428571435
1885,Ulsan,2019-03,0.0
1886,Manhattan,2019-03,4.738709677419356
1887,Albuquerque,2019-01,1.6387096774193546
1888,Tucson,2019-01,9.825806451612904
1889,Oulu,2019-01,-13.158064516129034
1890,Córdoba,2018-12,5.0
1891,Johannesburg,2019-01,0.0
1892,Fuzhou,2019-03,14.36774193548387
1893,Netanya,2019-01,12.470967741935484
1894,Rennes,2019-01,5.107407407407408
1895,Samut Prakan,2018-12,0.0
1896,Kampala,2018-12,23.0
1897,Kecskemét,2019-01,0.1
1898,Chongqing,2018-12,4.0
1899,Xinxiang,2018-12,-3.1
1900,East London,2019-01,0.0
1901,Cape Town,2019-02,0.0
1902,Liège,2019-01,2.203225806451613
1903,Oslo,2019-03,3.0064516129032253
1904,Lima,2018-12,22.1
1905,Tel Aviv,2019-01,13.038709677419355
1906,Kerman,2019-03,11.379310344827585
1907,Miri,2019-03,26.374193548387098
1908,Kota Bharu,2019-01,26.78064516129033
1909,Chiang Mai,2019-01,21.022580645161288
1910,Chillán,2019-03,15.516129032258064
1911,Quilpué,2019-01,16.096774193548388
1912,Puebla,2019-01,0.0
1913,Keelung,2019-03,19.277419354838706
1914,Oakland,2019-03,10.867741935483872
1915,Springfield,2019-03,4.135483870967741
1916,Queens,2019-03,0.0
1917,Lille,2019-03,8.687096774193547
1918,Seoul,2019-03,0.0
1919,Vantaa,2019-01,-5.848387096774193
1920,Utsunomiya,2019-02,6.128571428571429
1921,Reading,2019-02,6.686956521739131
1922,Vientiane,2019-03,28.61111111111111
1923,Foshan,2019-03,20.548387096774196
1924,Brescia,2019-01,2.5612903225806454
1925,Chuncheon,2019-01,0.0
1926,Hāpur,2018-12,31.6
1927,Patna,2019-01,31.232258064516135
1928,Saint Paul,2019-03,-1.5354838709677419
1929,Antakya,2019-03,14.225806451612906
1930,Samsun,2019-02,6.192857142857143
1931,Darmstadt,2019-03,8.561290322580644
1932,Ho Chi Minh City,2019-03,28.3741935483871
1933,Brisbane,2019-03,0.0
1934,Belfast,2019-02,7.753571428571428
1935,Funchal,2019-01,12.074193548387099
1936,Qingdao,2019-01,0.1774193548387097
1937,Lanzhou,2019-01,-8.696774193548388
1938,Hegang,2019-02,-13.446428571428571
1939,Taiyuan,2019-01,-3.870967741935484
1940,Chuncheon,2019-03,0.0
1941,Suncheon,2018-12,0.0
1942,Isfahan,2018-12,6.0
1943,Shiraz,2019-02,7.778571428571427
1944,Rouen,2018-12,8.3
1945,Hamilton,2019-03,-0.08387096774193545
1946,Preston,2019-02,7.3392857142857135
1947,Kaohsiung,2019-02,0.0
1948,Richards Bay,2018-12,25.1
1949,Singapore,2019-02,27.221428571428568
1950,Austin,2018-12,0.0
1951,Dallas,2019-03,4.119354838709677
1952,Philadelphia,2018-12,0.0
1953,Huelva,2019-03,15.464516129032258
1954,Halifax,2018-12,-7.4
1955,Vancouver,2019-02,0.5464285714285715
1956,Talca,2019-03,15.880645161290323
1957,Reykjavík,2019-03,0.8039999999999999
1958,San Salvador,2019-03,24.511999999999997
1959,Livorno,2019-03,11.625806451612904
1960,Nashville,2019-03,10.151612903225805
1961,Denizli,2019-02,8.053571428571429
1962,Kobe,2019-02,8.003571428571428
1963,Košice,2019-01,0.0
1964,Rijeka,2019-03,9.480645161290322
1965,Jeddah,2019-02,24.0
1966,Suzhou,2018-12,2.1
1967,Harbin,2018-12,-18.0
1968,Wuxi,2019-01,3.296774193548387
1969,Stavanger,2019-02,4.528571428571428
1970,Christchurch,2019-01,18.193548387096776
1971,Grenoble,2019-02,4.671428571428571
1972,Strasbourg,2019-01,2.012903225806452
1973,İzmit,2019-01,6.274193548387097
1974,Bucharest,2019-01,-1.0411764705882351
1975,Oviedo,2019-03,10.619354838709677
1976,Buenos Aires,2019-03,8.861290322580645
1977,Newcastle,2019-01,24.229032258064517
1978,Andong,2019-03,0.0
1979,Toulouse,2019-02,7.567857142857143
1980,Saint-Étienne,2018-12,3.3
1981,Uppsala,2019-01,-2.925806451612903
1982,Belfast,2018-12,10.1
1983,Preston,2019-01,4.106451612903226
1984,Shanghai,2018-12,4.0
1985,Tarnów,2019-02,6.382142857142858
1986,Rybnik,2019-01,-1.0129032258064514
1987,Bydgoszcz,2019-03,5.961290322580647
1988,Parma,2018-12,7.2
1989,Mumbai,2019-02,25.332142857142863
1990,Kerman,2018-12,7.0
1991,Piteşti,2018-12,-0.7
1992,Aguascalientes,2019-01,0.0
1993,Birmingham,2019-03,8.04516129032258
1994,Shantou,2019-02,17.971428571428575
1995,Xining,2019-03,2.3096774193548386
1996,Suncheon,2019-02,0.0
1997,Baltimore,2019-02,0.0
1998,Madison,2018-12,-1.6
1999,Nancy,2019-01,1.9806451612903226
2000,Montpellier,2019-02,8.910714285714286
2001,Strasbourg,2019-02,4.860714285714287
2002,Trabzon,2019-02,8.464285714285714
2003,Niigata,2019-02,4.285714285714286
2004,Constanţa,2019-01,-1.8529411764705883
2005,George Town,2019-02,28.65357142857144
2006,George Town,2019-01,27.916129032258073
2007,Malacca,2019-01,26.90645161290324
2008,Bangkok,2018-12,0.0
2009,Mississauga,2019-03,-1.0548387096774192
2010,Dammam,2019-02,20.0
2011,Keelung,2018-12,16.2
2012,Baghdad,2019-02,16.166666666666668
2013,Tallinn,2019-01,-2.8645161290322583
2014,Brno,2019-01,-0.7677419354838712
2015,Oslo,2019-01,-2.3516129032258073
2016,Qom,2018-12,5.0
2017,Raleigh,2019-01,3.9903225806451608
2018,Lyon,2019-02,5.539285714285714
2019,Konya,2018-12,-3.0
2020,Helsinki,2019-03,0.26451612903225813
2021,Chiang Mai,2019-02,22.407142857142855
2022,Hamilton,2019-01,-5.4161290322580635
2023,Taichung,2019-01,15.061290322580644
2024,Tainan,2019-03,0.0
2025,Nanning,2019-01,13.161290322580646
2026,Changsha,2018-12,-1.0
2027,Vereeniging,2019-01,0.0
2028,Antwerpen,2018-12,9.4
2029,Ashkelon,2018-12,12.1
2030,Tabriz,2019-03,4.935483870967742
2031,Augsburg,2019-02,1.6035714285714289
2032,Manchester,2019-02,8.089285714285715
2033,Hsinchu,2019-01,0.0
2034,Prato,2019-03,11.600000000000003
2035,Zenica,2019-03,6.319354838709677
2036,Toyama,2019-02,4.489285714285714
2037,Madrid,2018-12,8.4
2038,Leicester,2018-12,9.4
2039,Prato,2018-12,2.1
2040,Suwon,2018-12,0.0
2041,Kathmandu,2019-01,8.709677419354838
2042,São José dos Campos,2019-01,24.258064516129032
2043,Indianapolis,2019-01,-1.9064516129032258
2044,Indianapolis,2019-02,-0.29999999999999993
2045,Dallas,2018-12,0.0
2046,Seattle,2019-03,6.429032258064517
2047,San Francisco,2018-12,9.5
2048,Nantes,2018-12,8.3
2049,Shizuoka,2019-03,11.332258064516129
2050,Saitama,2018-12,0.0
2051,Castelló de la Plana,2019-01,9.732258064516126
2052,Mississauga,2018-12,0.5
2053,Xinxiang,2019-01,1.4806451612903229
2054,Milan,2018-12,5.5
2055,Niš,2019-01,-0.803225806451613
2056,Jinan,2019-03,11.332258064516129
2057,Tours,2018-12,7.0
2058,Shizuoka,2018-12,4.2
2059,Nagano,2019-01,-0.07741935483870972
2060,Jakarta,2019-01,26.87741935483871
2061,Hefei,2018-12,1.0
2062,Kerman,2019-01,9.573333333333334
2063,Milwaukee,2018-12,0.5
2064,Sibiu,2019-01,-4.164705882352941
2065,Brăila,2019-02,2.6571428571428575
2066,Santa Cruz de Tenerife,2019-03,15.151612903225805
2067,Johor Bahru,2019-01,27.54516129032259
2068,Münster,2018-12,8.7
2069,Sydney,2019-02,22.657142857142862
2070,Leeds,2018-12,9.0
2071,Zabrze,2019-03,6.299999999999998
2072,Changwon,2018-12,0.0
