,city,date,avgMedian
713,Tallinn,2019-02,20.714285714285715
714,Rotterdam,2018-12,54.0
715,Prague,2019-02,70.39285714285714
716,Tel Aviv,2019-02,68.78571428571429
717,Delhi,2019-01,252.1290322580645
718,Kolkata,2018-12,201.0
719,Karaj,2018-12,0.0
720,Raleigh,2019-03,31.35483870967742
721,Little Rock,2018-12,19.0
722,Clermont-Ferrand,2019-03,32.70967741935484
723,Istanbul,2019-03,70.70967741935483
724,Akita,2019-01,43.645161290322584
725,Yokohama,2018-12,17.0
726,Sendai,2018-12,13.0
727,Kaunas,2018-12,55.0
728,Naples,2019-02,71.66666666666667
729,Jeju City,2019-02,74.5
730,Houston,2019-01,27.0
731,San Diego,2019-01,44.16129032258065
732,Gifu-shi,2019-02,42.714285714285715
733,Hong Kong,2019-01,89.74193548387096
734,Taichung,2018-12,30.0
735,Linz,2019-03,38.74193548387097
736,Jeonju,2018-12,104.0
737,Arāk,2019-02,0.0
738,Kyiv,2019-03,42.83870967741935
739,Indianapolis,2019-03,35.903225806451616
740,Burgos,2019-02,30.75
741,Oviedo,2018-12,80.0
742,Victoria,2019-03,33.645161290322584
743,Belfast,2019-03,38.32258064516129
744,Nanning,2018-12,78.0
745,Hohhot,2019-02,107.0
746,Changwon,2019-02,79.25
747,Andong,2018-12,93.0
748,Oklahoma City,2019-03,39.29032258064516
749,Jackson,2019-03,33.354838709677416
750,Nagasaki,2019-03,52.0
751,Montréal,2018-12,67.0
752,Amsterdam,2019-03,43.193548387096776
753,Novi Sad,2019-03,60.58064516129032
754,Incheon,2019-03,100.56666666666666
755,Los Angeles,2019-03,35.45161290322581
756,Turku,2019-03,16.483870967741936
757,Saitama,2019-02,53.67857142857143
758,Castelló de la Plana,2018-12,30.0
759,Winnipeg,2019-03,22.387096774193548
760,Melbourne,2018-12,28.0
761,Melbourne,2019-03,29.7
762,Bristol,2019-03,39.38709677419355
763,Breda,2019-03,41.58064516129032
764,Olomouc,2019-03,47.903225806451616
765,Jeonju,2019-03,104.76666666666667
766,Sejong,2019-02,108.82142857142857
767,Fresno,2019-01,54.516129032258064
768,Dallas,2019-02,32.07142857142857
769,Salt Lake City,2018-12,9.0
770,İzmit,2018-12,89.0
771,Turku,2019-02,15.928571428571429
772,Hong Kong,2018-12,87.0
773,Ürümqi,2018-12,209.0
774,Raleigh,2018-12,46.0
775,Denver,2018-12,30.0
776,Nancy,2019-02,55.142857142857146
777,Trabzon,2019-01,76.16666666666667
778,Wakayama,2019-01,39.03225806451613
779,Rayong,2019-03,63.29032258064516
780,Toronto,2019-02,29.642857142857142
781,Plymouth,2019-03,39.12903225806452
782,Swansea,2019-01,36.0
783,Johannesburg,2019-03,76.74193548387096
784,Modena,2018-12,139.0
785,Linz,2019-01,49.32142857142857
786,Lima,2019-01,53.41935483870968
787,San Jose,2019-02,20.892857142857142
788,Tallahassee,2019-01,31.483870967741936
789,Fort Worth,2019-02,28.0
790,Kampala,2019-02,133.85714285714286
791,Ho Chi Minh City,2019-02,62.107142857142854
792,Ürümqi,2019-02,184.39285714285714
793,Worcester,2019-03,29.105263157894736
794,Prague,2019-01,51.096774193548384
795,Haifa,2018-12,53.0
796,Tabriz,2019-02,0.0
797,Tucson,2018-12,21.0
798,Chon Buri,2019-03,69.12903225806451
799,Kecskemét,2019-02,30.866666666666667
800,Adelaide,2019-03,6.709677419354839
801,Port Elizabeth,2019-02,33.07692307692308
802,Bogotá,2019-02,75.53571428571429
803,Bordeaux,2018-12,55.0
804,Las Palmas de Gran Canaria,2018-12,25.0
805,Norwich,2019-01,45.903225806451616
806,Shijiazhuang,2019-02,188.07142857142858
807,Zhuzhou,2019-01,165.41935483870967
808,Port Elizabeth,2018-12,42.0
809,Abu Dhabi,2018-12,112.0
810,Brno,2018-12,25.0
811,Springfield,2019-01,37.34782608695652
812,Grenoble,2018-12,77.0
813,Nagano,2018-12,17.0
814,Malmö,2019-02,57.17857142857143
815,Malmö,2019-03,34.70967741935484
816,Prato,2019-02,71.28571428571429
817,Chandigarh,2019-03,101.6774193548387
818,Wellington,2019-02,23.964285714285715
819,Paris,2019-02,70.03571428571429
820,Kitchener,2018-12,38.0
821,Talca,2019-01,27.258064516129032
822,Xi’an,2019-03,120.03225806451613
823,Parma,2019-03,56.03333333333333
824,Seongnam-si,2019-01,106.35483870967742
825,Lyon,2019-03,39.193548387096776
826,Perpignan,2019-02,69.75
827,Sivas,2018-12,149.0
828,Istanbul,2019-01,65.65517241379311
829,Madrid,2019-03,37.516129032258064
830,Concepción,2018-12,34.0
831,Mexico City,2019-01,74.0
832,Liverpool,2019-01,32.407407407407405
833,Birmingham,2019-02,64.17391304347827
834,Jinan,2018-12,151.0
835,Khorramabad,2019-02,0.0
836,Victoria,2018-12,34.0
837,Valparaíso,2019-03,53.45161290322581
838,Ürümqi,2019-01,209.19354838709677
839,Qiqihar,2019-02,122.32142857142857
840,Hegang,2018-12,55.0
841,Płock,2019-01,77.80645161290323
842,Brescia,2018-12,87.0
843,Nijmegen,2019-01,47.58064516129032
844,São José dos Campos,2018-12,55.0
845,Atlanta,2019-03,38.96774193548387
846,Butuan,2018-12,59.0
847,Perth,2018-12,37.0
848,Kraków,2019-01,95.41935483870968
849,Vienna,2019-01,49.67741935483871
850,Gandhinagar,2019-01,161.5483870967742
851,Tehran,2019-03,0.0
852,Ternopil,2019-03,58.583333333333336
853,Salem,2019-03,23.419354838709676
854,Tashkent,2018-12,144.0
855,Freiburg,2019-02,40.67857142857143
856,Győr,2019-01,39.645161290322584
857,Liverpool,2019-02,49.607142857142854
858,Reading,2019-01,35.766666666666666
859,Harbin,2019-03,111.19354838709677
860,Turin,2019-03,58.774193548387096
861,Brescia,2019-03,75.58064516129032
862,Vienna,2019-03,39.935483870967744
863,New Delhi,2018-12,428.0
864,Ghāziābād,2019-03,157.2258064516129
865,Auckland,2019-02,31.75
866,Las Vegas,2019-03,16.741935483870968
867,Tampere,2019-03,16.870967741935484
868,Osaka,2019-02,56.214285714285715
869,Moscow,2019-02,33.285714285714285
870,Norwich,2019-02,56.57142857142857
871,Ningbo,2019-03,99.33333333333333
872,Szczecin,2019-02,79.96428571428571
873,Daejeon,2018-12,97.0
874,Ulan Bator,2018-12,207.0
875,Visakhapatnam,2018-12,153.0
876,Qom,2019-01,0.0
877,Detroit,2019-02,36.18518518518518
878,Marseille,2019-03,34.806451612903224
879,Chiba,2019-02,50.0
880,Nara-shi,2019-01,41.354838709677416
881,Osorno,2018-12,45.0
882,San Juan,2019-03,21.318181818181817
883,Taoyuan City,2019-03,67.6774193548387
884,Linz,2018-12,53.0
885,Vienna,2018-12,19.0
886,Gent,2019-03,46.83870967741935
887,Jeonju,2019-02,110.57142857142857
888,Seongnam-si,2019-03,103.36666666666666
889,Netanya,2019-03,58.96774193548387
890,Hāpur,2019-01,251.32258064516128
891,Tabriz,2019-01,0.0
892,Boston,2019-03,32.70967741935484
893,Columbus,2018-12,27.0
894,Saitama,2019-01,41.32258064516129
895,Nara-shi,2018-12,25.0
896,Chillán,2019-01,26.967741935483872
897,Darmstadt,2018-12,51.0
898,Edinburgh,2018-12,21.0
899,Nanjing,2019-02,130.25
900,Sofia,2018-12,86.0
901,Zanjān,2018-12,0.0
902,Saitama,2019-03,50.70967741935484
903,Victoria,2019-02,30.428571428571427
904,Osorno,2019-01,27.677419354838708
905,Changzhou,2019-03,137.29032258064515
906,São Paulo,2019-02,46.407407407407405
907,Hamilton,2019-02,32.75
908,Calgary,2019-01,23.225806451612904
909,Tepic,2019-01,53.806451612903224
910,Coventry,2019-02,51.32142857142857
911,Dublin,2019-02,43.642857142857146
912,Taipei,2018-12,21.0
913,Tainan,2019-02,87.28571428571429
914,Changzhou,2019-01,143.06451612903226
915,Płock,2019-03,57.193548387096776
916,Rome,2019-03,49.774193548387096
917,Antwerpen,2019-03,45.774193548387096
918,Chuncheon,2019-02,90.14285714285714
919,Tallahassee,2019-03,36.516129032258064
920,Lille,2018-12,56.0
921,Kyoto,2019-02,53.5
922,Tepic,2019-03,54.29032258064516
923,Brisbane,2018-12,21.0
924,Rotterdam,2019-03,46.935483870967744
925,Yeosu,2019-01,66.6774193548387
926,Bengaluru,2019-01,135.96774193548387
927,Qom,2019-02,0.0
928,Tehran,2019-01,0.0
929,Charlotte,2018-12,25.0
930,Tashkent,2019-02,84.85714285714286
931,Gasteiz / Vitoria,2018-12,53.0
932,Vancouver,2019-01,18.93548387096774
933,Zhuzhou,2018-12,109.0
934,Seoul,2019-02,100.57142857142857
935,New Delhi,2019-03,149.07692307692307
936,Karaj,2019-02,0.0
937,Khorramabad,2019-03,0.0
938,Paris,2018-12,43.0
939,Bursa,2019-01,88.1
940,Bratislava,2019-02,68.5
941,Willemstad,2019-03,43.107142857142854
942,Norwich,2019-03,42.516129032258064
943,Leeds,2019-03,37.12903225806452
944,Taitung City,2018-12,25.0
945,Hsinchu,2018-12,30.0
946,Douliu,2019-03,87.06451612903226
947,Kaohsiung,2019-03,88.64516129032258
948,Hohhot,2019-03,92.61290322580645
949,Groningen,2018-12,38.0
950,Pokhara,2019-02,55.90909090909091
951,Oklahoma City,2019-02,40.142857142857146
952,Columbus,2019-01,39.96774193548387
953,Clermont-Ferrand,2018-12,72.0
954,Bursa,2018-12,147.0
955,Kyoto,2018-12,25.0
956,Nagoya,2019-03,48.806451612903224
957,Kobe,2018-12,21.0
958,Santiago,2018-12,52.0
959,Xuchang,2018-12,179.0
960,Trieste,2019-02,69.73076923076923
961,Novi Sad,2018-12,63.0
962,Netanya,2018-12,50.0
963,Madison,2019-02,40.964285714285715
964,Nancy,2019-03,36.16129032258065
965,Samsun,2019-03,36.225806451612904
966,Toyama,2018-12,17.0
967,Kassel,2019-01,31.838709677419356
968,Melbourne,2019-01,28.29032258064516
969,Suzhou,2019-02,121.21428571428571
970,Bengaluru,2018-12,148.0
971,Isfahan,2019-03,0.0
972,Columbus,2019-02,36.464285714285715
973,Tampere,2019-01,20.096774193548388
974,Wakayama,2018-12,21.0
975,Košice,2018-12,63.0
976,Livorno,2018-12,78.0
977,Milan,2019-01,106.48387096774194
978,Daegu,2019-01,93.45161290322581
979,Rijeka,2019-02,51.458333333333336
980,Vancouver,2019-03,21.096774193548388
981,Quilpué,2019-03,56.16129032258065
982,Mérida,2019-03,57.82142857142857
983,Szczecin,2018-12,58.0
984,Port Elizabeth,2019-03,33.16
985,Chandigarh,2019-01,132.1290322580645
986,Shiraz,2019-01,0.0
987,Jacksonville,2019-02,34.107142857142854
988,Willemstad,2018-12,25.0
989,Hamburg,2019-01,45.25806451612903
990,Zamboanga,2019-02,60.5625
991,Kaunas,2019-03,44.29032258064516
992,Hegang,2019-03,74.51612903225806
993,Vereeniging,2018-12,63.0
994,Trondheim,2019-01,24.741935483870968
995,Chennai,2018-12,132.0
996,Milwaukee,2019-03,39.354838709677416
997,Los Angeles,2019-02,33.464285714285715
998,Salt Lake City,2019-02,14.142857142857142
999,Las Palmas de Gran Canaria,2019-01,25.258064516129032
1000,Budapest,2019-01,55.096774193548384
1001,Wuhan,2018-12,117.0
1002,Shiyan,2019-03,100.09677419354838
1003,Katowice,2019-02,110.71428571428571
1004,Adapazarı,2018-12,154.0
1005,Kitchener,2019-02,34.07142857142857
1006,Québec,2019-03,31.838709677419356
1007,Baguio,2019-01,85.52941176470588
1008,Stockholm,2018-12,15.0
1009,Tianjin,2019-01,139.03225806451613
1010,Namur,2018-12,72.0
1011,Antwerpen,2019-01,52.87096774193548
1012,Gwangju,2019-01,90.96774193548387
1013,Christchurch,2018-12,39.0
1014,Changchun,2019-03,114.58064516129032
1015,Wuhan,2019-02,138.11111111111111
1016,Trieste,2019-03,47.13333333333333
1017,Seongnam-si,2019-02,104.85714285714286
1018,Columbia,2019-01,28.548387096774192
1019,Providence,2019-02,25.642857142857142
1020,Queens,2019-01,35.03225806451613
1021,Fort Worth,2018-12,20.0
1022,Québec,2019-01,38.25806451612903
1023,Jaipur,2019-02,117.82142857142857
1024,Ottawa,2019-01,33.70967741935484
1025,Valparaíso,2019-01,45.935483870967744
1026,Ho Chi Minh City,2018-12,53.0
1027,Hsinchu,2019-03,66.6774193548387
1028,Shenyang,2019-01,132.38709677419354
1029,Qinhuangdao,2019-01,129.29032258064515
1030,Bologna,2019-03,46.064516129032256
1031,Lucknow,2018-12,256.0
1032,Muzaffarnagar,2019-01,228.19354838709677
1033,Memphis,2019-03,31.516129032258064
1034,Los Angeles,2019-01,47.903225806451616
1035,El Paso,2018-12,24.0
1036,Surrey,2018-12,18.0
1037,Montréal,2019-03,34.67741935483871
1038,Rancagua,2019-01,40.32258064516129
1039,Dhaka,2018-12,190.0
1040,Launceston,2019-02,12.321428571428571
1041,Taitung City,2019-01,35.25806451612903
1042,New Delhi,2019-02,198.66666666666666
1043,Memphis,2019-01,26.838709677419356
1044,Reading,2019-03,39.333333333333336
1045,San Juan,2019-01,46.9
1046,Lhasa,2019-01,40.67741935483871
1047,Nanning,2019-03,87.51612903225806
1048,Cheongju-si,2018-12,114.0
1049,New Delhi,2019-01,244.93548387096774
1050,Jaipur,2019-01,136.09677419354838
1051,Ōita,2019-02,47.32142857142857
1052,Perth,2019-03,33.774193548387096
1053,Tianjin,2019-02,136.75
1054,Ashdod,2018-12,43.0
1055,Lucknow,2019-01,218.09677419354838
1056,Nashik,2019-03,122.93548387096774
1057,Sacramento,2019-03,18.967741935483872
1058,Orléans,2019-03,40.25806451612903
1059,Gifu-shi,2019-03,43.67741935483871
1060,Calama,2019-01,32.483870967741936
1061,Stuttgart,2019-03,38.32258064516129
1062,Hefei,2019-03,128.83870967741936
1063,Xi’an,2018-12,171.0
1064,Anyang,2018-12,153.0
1065,Tallinn,2019-03,13.966666666666667
1066,Sarajevo,2019-01,141.67741935483872
1067,Jerusalem,2019-02,60.285714285714285
1068,Portland,2019-02,21.142857142857142
1069,Little Rock,2019-02,29.785714285714285
1070,Mexico City,2018-12,57.0
1071,Macau,2019-03,67.61290322580645
1072,Manama,2019-03,113.13333333333334
1073,Douliu,2019-02,89.5
1074,Wuhan,2019-01,159.83870967741936
1075,Baltimore,2018-12,50.0
1076,Kochi,2019-03,40.61290322580645
1077,Chon Buri,2018-12,59.0
1078,Halifax,2019-03,20.838709677419356
1079,Dhaka,2019-02,217.92857142857142
1080,Fuzhou,2019-01,87.09677419354838
1081,Belgrade,2019-03,69.41935483870968
1082,Lucknow,2019-02,175.42857142857142
1083,Chicago,2019-02,42.32142857142857
1084,Chicago,2018-12,49.0
1085,Atlanta,2019-02,34.142857142857146
1086,Little Rock,2019-03,31.161290322580644
1087,Rennes,2019-03,40.48275862068966
1088,Clermont-Ferrand,2019-02,50.285714285714285
1089,Kyoto,2019-01,43.74193548387097
1090,Tokyo,2019-02,54.67857142857143
1091,San Salvador,2019-02,80.07692307692308
1092,Brisbane,2019-01,21.93548387096774
1093,Wrocław,2019-03,60.225806451612904
1094,Kraków,2019-02,102.71428571428571
1095,Tuzla,2019-03,94.83333333333333
1096,Oklahoma City,2019-01,35.29032258064516
1097,Sendai,2019-01,25.774193548387096
1098,Ottawa,2018-12,71.0
1099,Karlsruhe,2019-01,50.45161290322581
1100,Mérida,2019-01,53.03225806451613
1101,Tarnów,2019-01,97.61290322580645
1102,Trondheim,2019-03,14.161290322580646
1103,Grenoble,2019-03,35.354838709677416
1104,Hobart,2019-03,12.774193548387096
1105,The Bronx,2019-03,15.709677419354838
1106,Istanbul,2018-12,85.0
1107,Takamatsu,2019-02,50.17857142857143
1108,Budapest,2019-03,33.67741935483871
1109,Beijing,2019-02,115.28571428571429
1110,Shenyang,2018-12,165.0
1111,Changsha,2019-03,124.51612903225806
1112,Kielce,2019-03,100.4
1113,Charleroi,2019-01,52.193548387096776
1114,Hyderabad,2019-02,139.85714285714286
1115,Houston,2019-02,31.178571428571427
1116,Nur-Sultan,2019-01,113.58064516129032
1117,Hohhot,2019-01,114.19354838709677
1118,Omaha,2019-03,35.903225806451616
1119,San Antonio,2019-01,26.419354838709676
1120,Toulon,2019-02,62.17857142857143
1121,Kitchener,2019-03,31.70967741935484
1122,Tepic,2018-12,50.0
1123,Launceston,2018-12,9.0
1124,Manama,2018-12,129.0
1125,Cardiff,2019-01,39.54838709677419
1126,Wuhan,2019-03,121.45161290322581
1127,Quito,2019-03,65.09677419354838
1128,Jeju City,2019-03,81.1
1129,Sarajevo,2019-02,105.85714285714286
1130,Bhopal,2018-12,162.0
1131,Salt Lake City,2019-01,38.096774193548384
1132,Nashville,2019-02,29.785714285714285
1133,Tours,2019-01,48.096774193548384
1134,Sapporo,2019-01,25.93548387096774
1135,Darmstadt,2019-01,43.83870967741935
1136,Zhuzhou,2019-03,123.87096774193549
1137,Anyang,2019-01,192.38709677419354
1138,Łódź,2019-03,72.38709677419355
1139,Utrecht,2019-02,60.892857142857146
1140,Gwangju,2018-12,72.0
1141,Oslo,2019-02,37.92857142857143
1142,Akita,2018-12,25.0
1143,Leicester,2019-03,38.87096774193548
1144,Plymouth,2019-01,37.92857142857143
1145,Haikou,2019-02,49.464285714285715
1146,Quito,2019-02,57.964285714285715
1147,Zenica,2019-02,103.66666666666667
1148,Bhopal,2019-03,114.83870967741936
1149,The Bronx,2019-02,9.142857142857142
1150,Kütahya,2018-12,139.0
1151,Madrid,2019-01,50.516129032258064
1152,Willemstad,2019-02,33.142857142857146
1153,Hamburg,2019-03,41.0
1154,Cuernavaca,2019-02,46.464285714285715
1155,Sheffield,2019-01,38.035714285714285
1156,Newport,2019-01,36.483870967741936
1157,Kaohsiung,2019-01,114.93548387096774
1158,Johannesburg,2018-12,63.0
1159,Bogotá,2019-01,51.903225806451616
1160,Richmond,2019-02,28.0
1161,Saint-Étienne,2019-01,41.45161290322581
1162,Turku,2018-12,9.0
1163,Nagasaki,2019-01,41.58064516129032
1164,Colombo,2019-03,99.36
1165,Wiesbaden,2019-03,35.58064516129032
1166,Uppsala,2019-03,21.258064516129032
1167,Douliu,2019-01,91.7741935483871
1168,Guiyang,2019-02,72.89285714285714
1169,Shenzhen,2019-01,103.3225806451613
1170,Changchun,2019-01,123.54838709677419
1171,Fushun,2019-03,114.93548387096774
1172,Quito,2018-12,50.0
1173,Delhi,2019-03,159.32258064516128
1174,Kagoshima,2019-03,55.54838709677419
1175,Pachuca de Soto,2019-02,51.285714285714285
1176,Wollongong,2019-01,43.903225806451616
1177,Bogotá,2018-12,34.0
1178,Prato,2019-01,91.45161290322581
1179,The Hague,2018-12,43.0
1180,Sejong,2018-12,104.0
1181,Sarajevo,2019-03,81.45161290322581
1182,Albuquerque,2019-02,24.107142857142858
1183,Besançon,2018-12,69.0
1184,Moscow,2018-12,42.0
1185,Oaxaca,2018-12,63.0
1186,Darwin,2019-02,15.678571428571429
1187,Jieyang,2019-01,110.93548387096774
1188,Visakhapatnam,2019-01,175.13333333333333
1189,Trabzon,2018-12,59.0
1190,Nur-Sultan,2018-12,76.0
1191,Las Palmas de Gran Canaria,2019-03,35.645161290322584
1192,Willemstad,2019-01,29.903225806451612
1193,Jieyang,2018-12,93.0
1194,Rome,2019-02,60.142857142857146
1195,Tuzla,2019-02,132.42857142857142
1196,Jackson,2018-12,25.0
1197,Honolulu,2019-03,17.161290322580644
1198,Manhattan,2019-01,38.38709677419355
1199,Miyazaki,2019-02,54.705882352941174
1200,Buenos Aires,2019-02,38.04545454545455
1201,Toronto,2019-01,26.548387096774192
1202,Temuco,2018-12,32.0
1203,Jeju City,2018-12,57.0
1204,Delhi,2018-12,363.0
1205,Ivano-Frankivsk,2019-03,79.55555555555556
1206,Omaha,2019-02,43.464285714285715
1207,Vantaa,2018-12,12.0
1208,Matsuyama,2019-03,51.354838709677416
1209,Castelló de la Plana,2019-02,37.142857142857146
1210,Bangkok,2019-02,77.21428571428571
1211,Manchester,2019-01,47.74193548387097
1212,Foshan,2019-01,116.19354838709677
1213,The Hague,2019-03,44.58064516129032
1214,Helsinki,2018-12,12.0
1215,Edmonton,2019-03,32.70967741935484
1216,Santiago,2019-03,62.03225806451613
1217,Stuttgart,2018-12,35.0
1218,Leeds,2019-02,64.89285714285714
1219,Qingdao,2019-03,104.83870967741936
1220,Prague,2019-03,39.064516129032256
1221,Trondheim,2018-12,12.0
1222,Tianjin,2019-03,116.61290322580645
1223,Namur,2019-03,37.41935483870968
1224,Daejeon,2019-01,93.83870967741936
1225,Boise,2018-12,9.0
1226,Atlanta,2019-01,34.83870967741935
1227,Saint Paul,2018-12,34.0
1228,Metz,2018-12,43.0
1229,Trabzon,2019-03,62.74193548387097
1230,Nagoya,2019-01,40.774193548387096
1231,Stockholm,2019-01,26.06451612903226
1232,Tianjin,2018-12,132.0
1233,Ningbo,2018-12,129.0
1234,Bologna,2019-02,59.0
1235,Nijmegen,2018-12,52.0
1236,Changwon,2019-03,78.56666666666666
1237,Mumbai,2019-03,118.96774193548387
1238,Auckland,2019-01,32.483870967741936
1239,Christchurch,2019-02,27.285714285714285
1240,Chon Buri,2019-02,68.57142857142857
1241,Calgary,2018-12,22.0
1242,Edmonton,2018-12,26.0
1243,Victoria,2019-01,34.774193548387096
1244,Puerto Montt,2019-03,57.74193548387097
1245,Stuttgart,2019-02,57.964285714285715
1246,Aguascalientes,2019-02,99.85185185185185
1247,Norwich,2018-12,31.0
1248,Coventry,2018-12,15.0
1249,Keelung,2019-01,42.225806451612904
1250,Singapore,2019-01,46.25806451612903
1251,Mokpo,2018-12,61.0
1252,Ashdod,2019-01,69.16129032258064
1253,San Diego,2019-03,29.419354838709676
1254,Pécs,2019-03,38.12903225806452
1255,Hobart,2018-12,13.0
1256,Coventry,2019-03,32.58064516129032
1257,Chengdu,2019-02,136.67857142857142
1258,Warsaw,2019-02,78.17857142857143
1259,Dongguan,2019-02,79.03571428571429
1260,Daejeon,2019-02,97.35714285714286
1261,Haifa,2019-01,67.09677419354838
1262,Petaẖ Tiqwa,2019-01,65.26666666666667
1263,Shizuoka,2019-02,35.964285714285715
1264,Tokyo,2018-12,17.0
1265,Osaka,2019-01,43.774193548387096
1266,Haikou,2019-01,72.03225806451613
1267,Wrocław,2019-01,77.35483870967742
1268,Liège,2018-12,65.0
1269,Kathmandu,2019-02,102.82142857142857
1270,Patna,2018-12,330.0
1271,Santa Cruz de Tenerife,2019-02,59.714285714285715
1272,Rancagua,2019-03,56.70967741935484
1273,Mérida,2018-12,69.0
1274,Oaxaca,2019-03,51.392857142857146
1275,Kampala,2019-03,127.12903225806451
1276,Kampala,2019-01,140.09677419354838
1277,Qiqihar,2018-12,122.0
1278,Turin,2019-01,111.38709677419355
1279,Brescia,2019-02,101.53571428571429
1280,Zanjān,2019-01,0.0
1281,Staten Island,2019-03,33.38709677419355
1282,Phoenix,2019-01,38.354838709677416
1283,Ankara,2019-02,52.5
1284,Ottawa,2019-02,36.035714285714285
1285,Puerto Montt,2018-12,32.0
1286,Berlin,2018-12,30.0
1287,Butuan,2019-02,57.55555555555556
1288,Fushun,2018-12,159.0
1289,Modena,2019-01,124.25
1290,Rome,2018-12,59.0
1291,Detroit,2019-01,31.419354838709676
1292,Denver,2019-02,47.964285714285715
1293,Orléans,2019-02,58.357142857142854
1294,Kagoshima,2019-01,52.645161290322584
1295,Rayong,2019-02,56.67857142857143
1296,Surrey,2019-03,22.161290322580644
1297,Zürich,2019-01,2.4516129032258065
1298,Osorno,2019-03,40.54838709677419
1299,Darmstadt,2019-02,60.035714285714285
1300,Livorno,2019-02,51.107142857142854
1301,Ashdod,2019-03,52.29032258064516
1302,Salem,2019-01,32.29032258064516
1303,Ankara,2019-03,45.645161290322584
1304,Montréal,2019-02,32.964285714285715
1305,Osorno,2019-02,30.428571428571427
1306,Hanoi,2019-01,112.38709677419355
1307,Manama,2019-01,112.58064516129032
1308,Manchester,2018-12,28.0
1309,Plymouth,2018-12,34.0
1310,Shijiazhuang,2019-03,122.12903225806451
1311,Rotterdam,2019-01,49.806451612903224
1312,Ulsan,2019-02,78.60714285714286
1313,Netanya,2019-02,60.535714285714285
1314,Kolkata,2019-01,234.70967741935485
1315,Atlanta,2018-12,27.0
1316,El Paso,2019-03,28.06451612903226
1317,Naha,2018-12,13.0
1318,Takamatsu,2019-01,39.03225806451613
1319,Miskolc,2019-01,95.7741935483871
1320,Hohhot,2018-12,142.0
1321,Xi’an,2019-01,199.32258064516128
1322,Changzhou,2019-02,130.82142857142858
1323,Nanchang,2019-02,86.25
1324,Changwon,2019-01,75.41935483870968
1325,Providence,2019-03,25.483870967741936
1326,Las Vegas,2019-01,26.258064516129032
1327,Orléans,2019-01,48.225806451612904
1328,Fukuoka,2018-12,34.0
1329,London,2018-12,29.5
1330,Darwin,2019-03,11.806451612903226
1331,Katowice,2019-03,79.93548387096774
1332,Haifa,2019-02,55.857142857142854
1333,Columbia,2018-12,26.0
1334,Sapporo,2019-02,42.0
1335,Yokohama,2019-01,34.87096774193548
1336,Aguascalientes,2018-12,1.0
1337,Jeonju,2019-01,110.0
1338,Pohang,2019-01,76.83870967741936
1339,Cheongju-si,2019-01,112.51612903225806
1340,São Paulo,2019-01,55.03225806451613
1341,Bhopal,2019-01,160.96774193548387
1342,Hāpur,2019-02,180.64285714285714
1343,Auckland,2018-12,28.0
1344,Ankara,2018-12,87.0
1345,Chiba,2018-12,25.0
1346,Donostia / San Sebastián,2019-02,47.17857142857143
1347,London,2019-02,44.232142857142854
1348,Morelia,2019-02,57.785714285714285
1349,Shenyang,2019-02,136.42857142857142
1350,Shanghai,2019-01,116.16129032258064
1351,Parma,2019-01,111.39285714285714
1352,Linz,2019-02,69.04545454545455
1353,Visakhapatnam,2019-02,144.34615384615384
1354,Khorramabad,2019-01,0.0
1355,Miyazaki,2019-03,49.86666666666667
1356,Bilbao,2018-12,64.0
1357,Addis Ababa,2019-01,59.18181818181818
1358,Malmö,2019-01,36.225806451612904
1359,Yinchuan,2019-01,138.93548387096774
1360,Wuxi,2019-02,126.21428571428571
1361,Dongguan,2019-01,120.6774193548387
1362,Utrecht,2018-12,50.0
1363,Ostrava,2019-03,60.903225806451616
1364,Vienna,2019-02,63.392857142857146
1365,Isfahan,2019-01,0.0
1366,Charlotte,2019-01,29.838709677419356
1367,Lille,2019-02,57.857142857142854
1368,Rouen,2019-01,53.29032258064516
1369,Puerto Montt,2019-01,27.06451612903226
1370,Freiburg,2018-12,48.0
1371,Ulan Bator,2019-03,152.4516129032258
1372,Jaipur,2018-12,159.0
1373,Charlotte,2019-02,34.035714285714285
1374,Oulu,2019-03,18.193548387096776
1375,Kochi,2019-01,34.38709677419355
1376,Burgos,2019-01,15.862068965517242
1377,Temuco,2019-03,41.58064516129032
1378,Trieste,2019-01,48.53333333333333
1379,Trieste,2018-12,53.0
1380,Pristina,2019-01,119.87096774193549
1381,Yazd,2018-12,0.0
1382,Īlām,2019-02,0.0
1383,Kamianske,2019-03,53.6
1384,Tallahassee,2019-02,29.214285714285715
1385,İzmit,2019-02,68.64285714285714
1386,Osaka,2018-12,25.0
1387,Toronto,2019-03,33.41935483870968
1388,Dongguan,2019-03,87.19354838709677
1389,Brooklyn,2018-12,49.0
1390,Ōita,2019-03,45.70967741935484
1391,Dhaka,2019-03,177.25806451612902
1392,Belfast,2019-01,48.54838709677419
1393,Cardiff,2019-02,59.607142857142854
1394,Funchal,2019-02,30.88888888888889
1395,Nanjing,2019-01,146.5483870967742
1396,Medellín,2019-02,92.42857142857143
1397,Eindhoven,2019-03,45.827586206896555
1398,Busan,2019-03,87.96666666666667
1399,Gandhinagar,2019-02,135.03571428571428
1400,Tours,2019-03,43.516129032258064
1401,Potsdam,2019-01,50.87096774193548
1402,Gent,2019-01,56.645161290322584
1403,Nashik,2018-12,152.0
1404,Memphis,2018-12,20.0
1405,Austin,2019-02,28.678571428571427
1406,Besançon,2019-03,37.45161290322581
